0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.935828256294167993e+00,8.360182506705053918e-01,2.880373566507094196e+00,3.464442348216663636e-01,2.628900139035938111e+00,3.370148227330111990e-01,2.747037970875053858e+00,4.524615128048274926e-01,2.768504427672049850e+00,1.838000528713423787e-01,2.038135098267137568e+00,-5.804363576714961503e-01,1.691440266188465547e+00,-6.893483018180511790e-01,1.663706491663785592e+00,-7.361133765875051971e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.444838437215713700e+00,1.012418033204611989e+00,-1.719520870111162170e+00,1.823745322108168532e+00,-2.299813647436825814e+00,1.262395292474040032e+00,2.992573224944498733e+00,6.435516128499265687e-01,2.456615524418871210e+00,6.543179097768339059e-01,2.286186127240918964e+00,6.395284923792640130e-01,2.504037861161924283e+00,4.258646686103307322e-01,3.115336054701038471e+00,4.436937659745445739e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.849845166074365110e+00,-9.473132388779438307e-01,2.092315310786137417e+00,-5.144750344366622041e-01,2.380027217076263746e+00,-1.656940869017720086e-01,2.544168012735564588e+00,2.416383283935159554e-01,2.314979837371914595e+00,2.987596037630333434e-01,2.090209334150253007e+00,8.889950122316303549e-03,2.115138551271142031e+00,-4.109027432460234386e-01,-3.132691670616839286e+00,2.556559037412386992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.360182506705053918e-01,-2.935828256294167993e+00,3.464442348216663636e-01,2.880373566507094196e+00,3.370148227330111990e-01,2.628900139035938111e+00,4.524615128048274926e-01,2.747037970875053858e+00,1.838000528713423787e-01,2.768504427672049850e+00,-5.804363576714961503e-01,2.038135098267137568e+00,-6.893483018180511790e-01,1.691440266188465547e+00,-7.361133765875051971e-01,1.663706491663785592e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012418033204611989e+00,-2.444838437215713700e+00,1.823745322108168532e+00,-1.719520870111162170e+00,1.262395292474040032e+00,-2.299813647436825814e+00,6.435516128499265687e-01,2.992573224944498733e+00,6.543179097768339059e-01,2.456615524418871210e+00,6.395284923792640130e-01,2.286186127240918964e+00,4.258646686103307322e-01,2.504037861161924283e+00,4.436937659745445739e-01,3.115336054701038471e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.473132388779438307e-01,1.849845166074365110e+00,-5.144750344366622041e-01,2.092315310786137417e+00,-1.656940869017720086e-01,2.380027217076263746e+00,2.416383283935159554e-01,2.544168012735564588e+00,2.987596037630333434e-01,2.314979837371914595e+00,8.889950122316303549e-03,2.090209334150253007e+00,-4.109027432460234386e-01,2.115138551271142031e+00,2.556559037412386992e-01,-3.132691670616839286e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.470335061478537764e+00,1.645916689811171230e+00,-2.252403753959596688e+00,1.771755403711035237e+00,-2.263646945973242897e+00,1.571483180096799881e+00,-2.481492940080601617e+00,1.343627217201954771e+00,-2.495807475399431929e+00,1.269734511829088586e+00,-2.753635442334119166e+00,7.898063740420748768e-01,2.628446187841428028e+00,6.111166290681779856e-02,2.420929041858898678e+00,2.230797961998238765e-01,2.518105565613452335e+00,3.846482234335997230e-01,2.581120900551328035e+00,2.165626112481335852e-01,2.243872940786037606e+00,-2.528028349989052126e-01,1.953290978485799911e+00,-5.156915315292162072e-01,1.834143266458213350e+00,-8.063376275909567292e-01,8.699269699127419875e-01,-1.883024091970659786e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.099713294658313245e+00,8.994824731038701948e-01,2.923905011219406269e+00,1.248746072576644162e+00,2.917035120161923345e+00,1.301199736320163503e+00,-3.131744356324848599e+00,9.873279725287098518e-01,-3.139017023399667483e+00,3.267999818716111893e-01,1.288235472353001621e+00,-1.672355699786269634e+00,7.613799413835496965e-01,-2.319868656470279511e+00,-2.454748692352941131e+00,1.174948881607992934e+00,-2.911865333183347282e+00,1.412464184933674982e+00,3.059999417742141237e+00,1.507779284581072243e+00,3.055506049590199780e+00,1.225191382339487767e+00,3.128778430704968194e+00,6.360835343615789395e-01,2.128552400958334090e+00,-8.612979248481538175e-01,6.235341955366525690e-01,-2.335068947886528523e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.967220748112183504e-01,-1.605959464623246680e+00,1.439022122012657334e+00,-1.170922165826444150e+00,1.793890159914703686e+00,-9.222550028906215669e-01,2.884660667475878792e+00,2.568100677629736595e-02,-2.979910426784564859e+00,8.449816487433865486e-01,2.981625671428275837e+00,9.107792165206218815e-01,2.769325732696576559e+00,7.158918809899190716e-01,2.847539679918586586e+00,5.024993114250897452e-01,-3.060780467213868317e+00,6.370465921577261881e-01,-2.735095512011646246e+00,8.787491191399452450e-01,-2.226491601089317651e+00,1.226514232093806944e+00,-1.384484769612170485e+00,2.233222266472728368e+00,-1.657527668714404046e+00,2.389684612200437375e+00,-2.069342726779537678e+00,2.183597650016321001e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.645916689811171230e+00,-2.470335061478537764e+00,1.771755403711035237e+00,-2.252403753959596688e+00,1.571483180096799881e+00,-2.263646945973242897e+00,1.343627217201954771e+00,-2.481492940080601617e+00,1.269734511829088586e+00,-2.495807475399431929e+00,7.898063740420748768e-01,-2.753635442334119166e+00,6.111166290681779856e-02,2.628446187841428028e+00,2.230797961998238765e-01,2.420929041858898678e+00,3.846482234335997230e-01,2.518105565613452335e+00,2.165626112481335852e-01,2.581120900551328035e+00,-2.528028349989052126e-01,2.243872940786037606e+00,-5.156915315292162072e-01,1.953290978485799911e+00,-8.063376275909567292e-01,1.834143266458213350e+00,-1.883024091970659786e+00,8.699269699127419875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.994824731038701948e-01,-3.099713294658313245e+00,1.248746072576644162e+00,2.923905011219406269e+00,1.301199736320163503e+00,2.917035120161923345e+00,9.873279725287098518e-01,-3.131744356324848599e+00,3.267999818716111893e-01,-3.139017023399667483e+00,-1.672355699786269634e+00,1.288235472353001621e+00,-2.319868656470279511e+00,7.613799413835496965e-01,1.174948881607992934e+00,-2.454748692352941131e+00,1.412464184933674982e+00,-2.911865333183347282e+00,1.507779284581072243e+00,3.059999417742141237e+00,1.225191382339487767e+00,3.055506049590199780e+00,6.360835343615789395e-01,3.128778430704968194e+00,-8.612979248481538175e-01,2.128552400958334090e+00,-2.335068947886528523e+00,6.235341955366525690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.605959464623246680e+00,8.967220748112183504e-01,-1.170922165826444150e+00,1.439022122012657334e+00,-9.222550028906215669e-01,1.793890159914703686e+00,2.568100677629736595e-02,2.884660667475878792e+00,8.449816487433865486e-01,-2.979910426784564859e+00,9.107792165206218815e-01,2.981625671428275837e+00,7.158918809899190716e-01,2.769325732696576559e+00,5.024993114250897452e-01,2.847539679918586586e+00,6.370465921577261881e-01,-3.060780467213868317e+00,8.787491191399452450e-01,-2.735095512011646246e+00,1.226514232093806944e+00,-2.226491601089317651e+00,2.233222266472728368e+00,-1.384484769612170485e+00,2.389684612200437375e+00,-1.657527668714404046e+00,2.183597650016321001e+00,-2.069342726779537678e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.891955784702114673e+00,4.057671136168261583e-02,-2.789794226156538937e+00,1.398605534705277487e+00,-2.311197710574294906e+00,2.251722051929187174e+00,-1.624634653140085261e+00,2.597217983838796318e+00,-1.379856280451301043e+00,2.281190493723963542e+00,-1.980511000308031955e+00,1.765830821759593050e+00,-1.636469688478761508e+00,2.142977306379167945e+00,-1.706203029998567544e-01,-3.133130866376483414e+00,2.108331074825192886e+00,-3.273203727463303014e-01,2.412084424598216259e+00,6.302715467344331968e-01,2.895584314912783341e+00,1.128504579307674449e+00,-2.834599369200676566e+00,1.095572982334000134e+00,2.908612023539476787e+00,1.979241563737628162e-01,2.559517142952181690e+00,6.988902654582407337e-02,-3.124692328339583991e+00,4.525132440487105168e-01,-3.932599579863880757e-01,3.081022212974153351e+00,-1.015564285151593533e-02,-2.050866501931106534e+00,2.151607765575644926e-01,-1.419036088038015286e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.457413398554757045e-01,-1.555618429318026852e+00,5.542546014816427391e-01,-2.010785742168390122e+00,-9.673856158782616621e-01,2.462938064375559843e+00,-2.261862752213751548e+00,1.934715427034958468e+00,-2.768581465389042151e+00,2.101592913525764938e+00,-2.853788235313631905e+00,1.850363961022694070e+00,-2.907398093771986769e+00,1.067507215783188856e+00,2.204800012903048057e+00,-4.133656333498775259e-01,1.307010585700039362e+00,-1.151372282054520246e+00,7.408271994120002590e-01,-2.025534042143706692e+00,-1.488562895109617923e+00,2.259800155378334452e+00,-2.366077866221503623e+00,2.214594208550536791e+00,-2.822720479122081461e+00,2.092277465910555634e+00,-2.932231431656073806e+00,1.438683462301876936e+00,2.744999352835791662e+00,1.694630678531201529e-01,1.267656723235803584e+00,-1.243365274186191582e+00,5.746070693309247579e-01,-1.974552460814114063e+00,-1.113031853297312024e+00,2.298603088668286443e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.815445311778000725e-01,-1.294061474602593576e+00,3.176916748769736953e-01,-2.172088417576572450e+00,-7.681043072019151374e-01,2.636238984858972678e+00,-2.747384043164692091e+00,6.628622163915507404e-01,2.368542361045340883e+00,-5.727919614898328016e-01,-4.823607206395774671e-01,2.903073154899983077e+00,-1.722805034090238330e+00,2.119918210056253471e+00,-2.616715596655810216e+00,1.491759597881198385e+00,2.947872857848830463e+00,6.387325638453480448e-01,2.138074294514104690e+00,-5.680510797487580144e-01,2.316456104473924860e-01,-2.688026259211119484e+00,-1.331626517640307483e+00,2.071653288506035917e+00,2.903309624201773076e+00,-1.581156841769661980e-01,4.031277624409839166e-01,-2.281697578589279907e+00,-7.086954826876341595e-01,-2.996357591116822761e+00,-1.628090534464050609e+00,2.440721867168055947e+00,-2.464381707836893032e+00,1.311657550065133515e+00,2.492129639556643461e+00,-3.827602712087179171e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
